0.685	0
0.7124	0
0.3005	0
0.5908	0
0.41	0
0.8607	0
0.486	0
0.3075	1
0.7032	1
0.5676	0
0.8354	0
0.3528	0
0.747	0
0.72	1
0.3306	0
0.5594	0
0.3807	0
0.3537	0
0.3493	0
0.3885	0
0.3086	0
0.3139	0
0.3007	0
0.6475	1
0.5999	0
0.4086	0
0.4268	0
0.4685	0
0.3659	0
0.3337	0
0.8083	0
0.7896	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
