1.6903e-28	0
2.6805e-38	0
0.0	0
0.0	0
1.66574e-16	0
2.68535e-08	0
0.0	0
2.29482e-21	0
1.06547e-18	0
2.67007e-19	0
1.07337e-25	0
1.31266e-23	0
3.4479700000000004e-30	0
6.99111e-25	0
0.0	0
0.0	0
7.41481e-21	0
6.03106e-26	0
0.0	0
5.28748e-19	0
4.12408e-36	0
1.8495e-14	0
6.66199e-33	0
1.9229e-31	0
1.70392e-22	0
1.4279199999999999e-31	0
1.08695e-18	0
6.983440000000001e-32	0
8.80212e-27	0
2.51721e-19	0
2.65443e-26	0
7.21467e-38	0
5.56909e-23	0
4.29222e-33	0
0.0	0
0.0	0
5.16571e-25	0
2.5545e-27	0
8.941340000000001e-29	0
2.72554e-33	0
0.0	0
2.92379e-27	0
3.47122e-16	0
7.97568e-29	0
2.7812100000000003e-28	0
3.5200999999999996e-36	0
1.43768e-22	0
6.14735e-31	0
1.2560200000000002e-18	0
6.1317700000000005e-24	0
0.0	0
0.0	0
1.23582e-25	0
2.36325e-26	0
4.02545e-25	0
2.67067e-06	0
3.86321e-14	0
4.62036e-19	0
8.617530000000001e-34	0
1.1335500000000001e-29	0
1.20034e-14	0
1.36301e-32	0
4.43335e-29	0
1.2459299999999998e-20	0
7.35824e-26	0
1.42151e-29	0
2.9738e-18	0
2.0429500000000002e-30	0
5.73266e-26	0
1.76072e-27	0
0.0	0
1.34762e-38	0
1.2696e-35	0
0.0	0
1.28139e-29	0
6.05287e-06	0
2.7344100000000002e-33	0
3.16851e-19	0
0.0	0
2.64231e-22	0
3.20407e-37	0
1.86962e-15	0
0.0	0
0.0	0
0.0	0
8.73186e-28	0
1.87006e-17	0
6.22034e-34	0
3.11786e-24	0
3.10536e-19	0
4.2763599999999997e-20	0
3.1654e-23	0
5.02178e-30	0
1.47268e-22	0
2.73638e-27	0
0.0	0
8.23637e-21	0
7.822469999999999e-35	0
1.8977199999999997e-27	0
1.04478e-13	0
2.29855e-25	0
3.37981e-32	0
1.65706e-29	0
6.42512e-19	0
1.00556e-29	0
2.7211100000000002e-33	0
0.0	0
8.50827e-26	0
2.1606400000000002e-26	0
7.03838e-22	0
1.29917e-35	0
4.22437e-13	0
0.0	0
0.0	0
1.34171e-38	0
1.54703e-35	0
7.80983e-13	0
3.12165e-20	0
3.49418e-15	0
1.08074e-37	0
9.67897e-36	0
1.05282e-32	0
6.49056e-33	0
0.0	0
0.0	0
1.13734e-32	0
2.3024299999999997e-27	0
4.5255999999999996e-32	0
1.46892e-13	0
3.01566e-22	0
9.093730000000001e-29	0
0.0	0
0.0	0
0.0	0
9.77241e-32	0
2.52328e-28	0
7.2415e-28	0
5.08169e-17	0
4.18781e-17	0
1.94918e-17	0
4.5265599999999996e-27	0
2.54638e-25	0
2.70927e-19	0
3.19383e-17	0
0.0	0
1.2514800000000001e-23	0
1.33257e-32	0
2.24723e-19	0
1.79712e-33	0
1.69955e-31	0
2.25429e-13	0
3.9023000000000004e-33	0
4.40489e-24	0
1.1690300000000001e-29	0
1.8452599999999997e-21	0
6.29172e-20	0
2.4642700000000003e-24	0
0.0	0
3.4015400000000003e-32	0
1.82895e-34	0
1.02622e-17	0
8.29514e-28	0
9.402679999999999e-36	0
0.0	0
2.0586699999999997e-27	0
1.96035e-33	0
0.0	0
1.70698e-32	0
7.89577e-27	0
9.892730000000001e-26	0
6.03953e-35	0
3.92078e-25	0
2.33416e-34	0
1.9068799999999997e-20	0
8.369820000000001e-32	0
5.57546e-25	0
0.0	0
0.0	0
5.10057e-17	0
2.87223e-27	0
3.93288e-24	0
0.0	0
2.35712e-21	0
0.0	0
6.8804499999999995e-22	0
2.9500200000000003e-23	0
1.88542e-21	0
0.882627	0
0.168951	0
1.54914e-33	0
2.0223800000000003e-24	0
4.97252e-25	0
0.0	0
3.85958e-18	0
0.0	0
4.70899e-29	0
7.622640000000001e-26	0
6.39925e-26	0
0.0	0
6.87568e-15	0
3.11835e-13	0
8.61225e-25	0
4.1178199999999995e-31	0
4.85819e-21	0
5.7009e-30	0
0.0	0
7.55524e-26	0
4.908e-27	0
1.4257100000000001e-30	0
2.66953e-30	0
4.16108e-27	0
0.0	0
0.0	0
2.07449e-17	0
2.58593e-36	0
3.75955e-34	0
1.25689e-37	0
6.7416e-33	0
1.33944e-09	0
4.4400899999999995e-20	0
2.33206e-22	0
0.0	0
7.98081e-26	0
3.59821e-26	0
1.70335e-19	0
1.44896e-32	0
2.12315e-33	0
6.980140000000001e-30	0
3.11164e-06	0
6.40252e-33	0
2.76909e-17	0
1.96483e-34	0
3.96417e-30	0
5.8187499999999995e-37	0
8.00058e-30	0
1.79115e-30	0
0.0	0
1.26392e-27	0
1.61534e-20	0
0.0	0
1.1640300000000002e-24	0
0.0	0
0.0	0
0.0	0
0.0	0
1.3906499999999999e-27	0
2.8584200000000003e-32	0
2.74416e-32	0
3.0218e-22	0
1.26018e-15	0
1.6074600000000002e-18	0
7.70544e-31	0
7.16618e-27	0
0.0	0
3.0233500000000003e-19	0
7.3971e-29	0
9.714110000000001e-29	0
4.1771400000000003e-23	0
1.46563e-26	0
9.594760000000001e-26	0
1.3695799999999999e-27	0
0.0	0
2.86529e-38	0
1.4982999999999998e-21	0
0.0	0
1.1150300000000001e-32	0
0.0	0
8.64459e-22	0
0.0	0
1.32941e-24	0
5.9136799999999995e-37	0
7.83103e-38	0
1.04962e-26	0
6.353599999999999e-23	0
7.621089999999999e-27	0
6.4563e-36	0
1.82968e-25	0
4.47842e-18	0
1.98017e-31	0
1.17618e-19	0
1.30493e-32	0
3.70825e-27	0
0.0	0
1.76894e-32	0
0.0	0
0.0	0
1.3660500000000002e-29	0
3.51135e-27	0
0.0	0
3.8015399999999998e-31	0
9.87722e-35	0
1.52154e-25	0
0.0	0
3.95083e-25	0
4.24768e-30	0
0.0	0
4.76002e-33	0
1.82442e-36	0
4.23412e-25	0
2.49085e-31	0
5.38968e-17	0
9.22978e-30	0
2.37193e-12	0
0.000747756	1
1.1546299999999998e-20	0
8.95445e-22	0
1.12925e-32	0
3.04011e-21	0
5.93388e-28	0
3.33652e-25	0
1.61044e-30	0
1.65481e-35	0
1.38571e-34	0
0.0	0
8.670869999999999e-31	0
1.39421e-16	0
5.675630000000001e-32	0
2.43695e-27	0
2.9623800000000004e-26	0
0.0	0
1.68891e-16	0
0.0	0
6.7029e-27	0
6.873790000000001e-29	0
8.502950000000001e-18	0
0.0	0
5.0095200000000005e-29	0
8.57387e-30	0
1.1692999999999999e-28	0
1.52655e-20	0
4.43653e-36	0
3.15647e-35	0
1.17051e-25	0
3.28628e-07	0
3.43178e-30	0
5.01163e-32	0
7.29827e-27	0
7.16052e-30	0
0.0	0
1.0435399999999999e-20	0
1.39001e-13	0
4.6464e-32	0
0.0	0
1.0988500000000001e-18	0
1.4284e-24	0
3.28295e-12	0
1.1545e-26	0
1.5904e-17	0
2.57869e-15	1
1.26538e-24	0
4.7354199999999995e-27	0
1.67274e-23	0
1.21529e-16	0
0.0	0
9.953730000000001e-28	0
1.2516800000000001e-30	0
1.1506999999999999e-21	0
5.6768500000000005e-30	0
0.0	0
1.48139e-27	0
1.9888100000000002e-29	0
1.02555e-28	0
7.175980000000001e-34	0
2.88251e-30	0
4.91453e-26	0
3.3100500000000004e-24	0
3.7715e-29	0
1.31284e-37	0
7.26995e-30	0
2.40791e-29	0
1.2891599999999999e-21	0
1.56192e-31	0
1.0959e-05	0
1.18315e-19	0
1.25069e-28	0
4.1813699999999993e-20	0
1.43998e-26	0
1.94779e-18	0
6.403040000000001e-32	0
1.2910200000000002e-18	0
2.34974e-17	0
0.0	0
1.0414599999999999e-27	0
0.0	0
1.1410800000000001e-23	0
3.7732e-29	0
7.95586e-24	0
0.0	0
2.1261900000000002e-32	0
1.58757e-23	0
1.06341e-27	0
4.96735e-28	0
1.89266e-32	0
2.74268e-21	0
3.05468e-34	0
1.1178600000000001e-23	0
8.380299999999999e-32	0
2.39193e-25	0
5.47838e-29	0
2.63155e-36	0
0.0	0
3.6785999999999997e-36	0
0.0	0
4.28082e-20	0
1.13493e-27	0
7.47339e-22	0
3.1410500000000003e-24	0
0.0	0
2.3215e-34	0
9.47931e-15	0
2.30897e-31	0
0.0	0
7.7839099999999995e-31	0
0.0	0
1.51266e-29	0
3.2150500000000003e-29	0
2.00543e-29	0
2.77884e-30	0
1.32299e-29	0
0.0	0
0.0	0
2.55119e-23	0
3.67441e-30	0
3.3442599999999998e-21	0
2.3368099999999997e-37	0
2.90078e-25	0
3.4583600000000004e-26	0
9.37024e-34	0
1.2494e-13	0
7.77627e-18	0
8.51951e-19	0
4.78724e-25	0
0.0	0
1.41901e-34	0
0.0	0
1.71412e-30	0
8.08114e-25	0
2.69548e-10	0
7.46932e-14	0
7.1887e-17	0
0.0	0
1.05798e-30	0
0.0	0
1.68299e-31	0
2.81426e-33	0
7.43989e-29	0
3.1444400000000004e-24	0
0.0	0
3.8067400000000005e-29	0
2.27328e-13	0
2.43792e-12	0
5.31959e-25	0
2.02988e-19	0
1.99044e-23	0
6.63613e-29	0
0.0	0
1.03905e-27	0
8.920530000000001e-28	0
1.4673700000000002e-18	0
1.45395e-16	0
1.53138e-22	0
1.26775e-23	0
1.41361e-25	0
1.32204e-34	0
3.83796e-15	0
3.65883e-30	0
0.0	0
1.51965e-09	0
9.33188e-16	0
1.49564e-21	0
2.1503800000000003e-24	0
1.4784400000000002e-32	0
0.0	0
1.5803e-18	0
9.13973e-16	0
7.165560000000001e-18	0
6.37277e-25	0
7.152560000000001e-33	0
6.46738e-17	0
1.8762899999999998e-21	0
2.03202e-33	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
2.94918e-30	0
7.37966e-26	0
3.4868599999999996e-27	0
3.63843e-26	0
2.77824e-14	0
0.0	0
1.89932e-38	0
2.60619e-33	0
1.35425e-25	0
7.1625e-19	0
1.22212e-22	0
2.50592e-25	0
7.30511e-33	0
7.034670000000001e-30	0
7.95502e-36	0
5.83653e-08	0
1.12998e-31	0
8.38051e-28	0
5.71054e-29	0
0.0	0
1.57773e-32	0
4.647810000000001e-24	0
8.769100000000001e-30	0
5.50861e-32	0
4.72018e-27	0
2.13139e-34	0
5.39788e-28	0
3.80402e-23	0
4.1347e-12	0
0.0	0
0.0	0
1.31983e-32	0
1.55628e-12	0
1.35788e-22	0
5.76161e-31	0
5.8376e-22	0
4.6360600000000006e-18	0
3.43922e-25	0
3.7165100000000003e-26	0
0.0	0
0.0	0
1.9435499999999999e-31	0
1.58083e-26	0
2.07336e-23	0
0.0	0
4.85131e-33	0
1.2721400000000001e-33	0
0.0	0
7.48152e-22	0
2.5627000000000002e-27	0
1.27894e-17	0
2.17396e-19	0
1.70548e-26	0
1.337e-11	0
9.19332e-33	0
1.62924e-19	0
1.48756e-16	0
5.1588499999999996e-27	0
6.40649e-23	0
4.02305e-38	0
9.417749999999999e-21	0
9.52499e-36	0
0.0	0
0.0	0
3.1316899999999996e-35	0
1.31973e-34	0
0.0	0
0.0	0
9.0103e-22	0
0.0	0
1.14107e-14	0
2.8884700000000003e-19	0
1.11398e-15	0
6.83494e-29	0
4.769e-33	0
1.3032e-32	0
3.8458900000000004e-26	0
3.86143e-13	0
0.0	0
2.65307e-30	0
7.047490000000001e-29	0
4.6066e-26	0
5.37781e-30	0
1.2614499999999999e-20	0
2.93691e-29	0
4.00958e-37	0
8.96357e-23	0
0.0	0
7.67127e-14	0
5.22115e-22	0
5.9199900000000004e-30	0
2.16067e-06	0
1.1262000000000002e-19	0
5.35239e-30	0
0.0	0
5.6873600000000005e-18	0
6.07693e-25	0
0.0	0
2.69252e-25	0
0.0	0
4.5256199999999996e-20	0
1.25556e-31	0
1.54432e-13	0
2.47303e-19	0
2.9860600000000003e-24	0
5.37957e-25	0
2.36394e-21	0
0.0	0
1.13022e-25	0
9.78246e-21	0
4.69305e-13	0
1.21658e-25	0
1.67814e-35	0
9.348680000000001e-34	0
4.78396e-30	0
0.0	0
6.831139999999999e-27	0
3.72399e-16	0
9.37791e-23	0
1.39353e-29	0
0.0	0
1.69891e-19	0
3.7965000000000003e-25	0
2.97068e-13	0
1.14687e-19	0
5.18181e-36	0
1.66352e-25	0
1.7582100000000001e-19	0
4.19331e-22	0
6.63485e-26	0
2.9010599999999998e-36	0
1.18462e-37	0
1.19158e-26	0
6.88531e-23	0
8.561320000000001e-23	0
1.5106499999999999e-21	0
1.72467e-29	0
1.2845200000000001e-30	0
0.0	0
5.05715e-25	0
1.5316200000000002e-34	0
3.68623e-22	0
1.88299e-37	0
2.3089199999999997e-27	0
2.45858e-13	0
9.22857e-32	0
1.1884e-32	0
1.13916e-37	0
1.50816e-29	0
5.7305500000000004e-30	0
1.57364e-22	0
1.33706e-35	0
1.18914e-21	0
3.76731e-30	0
0.0	0
2.0906800000000002e-23	0
1.01355e-24	0
3.4893800000000006e-18	0
5.88915e-17	0
7.79432e-20	0
0.0	0
5.31541e-26	0
0.0	0
0.0	0
2.4668800000000003e-28	0
7.03226e-30	0
7.62993e-36	0
0.0	0
3.22388e-28	0
0.0	0
1.59231e-36	0
3.86197e-27	0
0.0	0
3.94169e-29	0
1.15113e-17	0
0.0	0
2.14046e-18	0
1.25902e-22	0
3.1702600000000004e-32	0
1.13949e-26	0
5.19124e-23	0
5.66465e-17	0
1.40521e-25	0
1.32255e-20	0
8.8613e-30	0
2.71907e-32	0
6.451169999999999e-31	0
3.30217e-25	0
0.0	0
3.3939500000000004e-24	0
0.0	0
0.0	0
1.75621e-30	0
6.52332e-33	0
0.0	0
6.3115800000000005e-19	0
4.8570499999999994e-20	0
0.0	0
4.51422e-30	0
3.51284e-19	0
5.34027e-32	0
9.38086e-21	0
4.3643300000000003e-32	0
7.65111e-37	0
3.32743e-27	0
1.99167e-37	0
8.27989e-25	0
4.33308e-16	0
3.06585e-14	0
6.41735e-36	0
3.89482e-25	0
1.52563e-28	0
0.0	0
2.1160800000000003e-34	0
4.8774200000000004e-23	0
0.0	0
1.49415e-23	0
6.43493e-22	0
5.85072e-26	0
2.06843e-14	0
2.21035e-16	0
7.07081e-29	0
4.82813e-31	0
0.0	0
3.42882e-20	0
1.13387e-28	0
9.499790000000001e-24	0
1.79373e-34	0
3.27256e-17	0
6.037070000000001e-34	0
1.72709e-22	0
1.38729e-25	0
3.90943e-31	0
0.0	0
4.80189e-28	0
6.50935e-10	0
1.56843e-25	0
1.46606e-26	0
1.66489e-25	0
5.74013e-05	0
1.2735e-09	0
2.2934600000000002e-26	0
1.73908e-38	0
5.10618e-29	0
9.49416e-19	0
7.76533e-27	0
2.1740300000000002e-23	0
0.0	0
7.25364e-29	0
4.33673e-29	0
1.30923e-33	0
1.14546e-28	0
2.87834e-15	0
6.06907e-18	0
4.44694e-32	0
1.80941e-15	0
7.93671e-38	0
4.54699e-37	0
3.72771e-32	0
2.7015200000000004e-23	0
1.00941e-28	0
1.4017600000000002e-28	0
4.06593e-21	0
0.0	0
2.82462e-34	0
2.4989e-29	0
1.61029e-34	0
8.12672e-38	0
1.35597e-28	0
0.0	0
0.0	0
1.7629000000000002e-25	0
1.32746e-36	0
6.278470000000001e-24	0
1.1402099999999999e-25	0
6.81415e-25	0
1.22366e-36	0
1.6141e-29	0
1.53316e-19	0
2.71608e-25	0
0.0	0
9.43401e-27	0
2.5300400000000003e-24	0
6.991270000000001e-34	0
3.28284e-17	0
1.27627e-16	0
5.14746e-30	0
7.17282e-07	0
1.48868e-24	0
6.424889999999999e-31	0
3.22543e-23	0
4.00528e-18	0
4.3450799999999995e-20	0
0.0	0
3.75089e-19	0
2.43485e-37	0
0.0	0
0.0	0
3.08579e-14	0
5.68354e-33	0
4.2655899999999997e-38	0
3.01485e-22	0
0.0022541	0
3.83662e-12	0
1.0749e-28	0
1.51253e-28	0
5.1410200000000004e-23	0
2.59328e-18	0
2.62928e-24	0
4.71497e-24	0
7.913200000000001e-27	0
7.83355e-34	0
1.84492e-15	0
2.42409e-38	0
4.1555999999999996e-38	0
4.5003699999999996e-35	0
6.07911e-33	0
7.857399999999999e-28	0
1.04504e-23	0
1.2598899999999999e-21	0
4.47909e-22	0
6.9512e-16	0
3.8473499999999997e-31	0
3.02589e-36	0
2.7727e-32	0
2.1683899999999997e-37	0
1.4396700000000002e-34	0
0.0	0
1.8489100000000002e-33	0
4.1273e-20	0
4.68622e-05	0
7.72933e-27	0
2.97064e-12	0
3.1861000000000003e-24	0
5.423050000000001e-23	0
0.0	0
0.0	0
1.58114e-15	0
8.90409e-33	0
1.55191e-23	0
2.42181e-05	0
7.03283e-36	0
4.5787599999999995e-27	0
2.04406e-29	0
7.72521e-26	0
5.81166e-28	0
5.22566e-20	0
8.52086e-14	0
1.21554e-31	0
1.55694e-28	0
2.38954e-27	0
1.00631e-37	0
8.603980000000001e-24	0
3.5829400000000004e-28	0
2.5425300000000002e-30	0
0.0	0
4.0762300000000003e-26	0
0.0	0
2.7759e-18	0
2.7304599999999998e-27	0
0.0	0
9.60596e-28	0
1.56847e-19	0
0.0	0
1.52953e-31	0
6.89788e-13	0
5.87647e-19	0
4.62796e-31	0
1.24689e-25	0
1.5710100000000001e-32	0
2.89599e-14	0
2.00188e-16	0
2.53066e-21	0
3.7134999999999997e-26	0
1.41437e-25	0
6.34969e-19	0
1.84755e-26	0
1.6842700000000003e-24	0
1.84309e-23	0
5.4063600000000004e-24	0
1.9026600000000002e-28	0
1.66733e-35	0
0.0	0
0.0	0
2.15553e-25	0
7.2226e-15	0
4.60267e-20	0
1.73645e-21	0
6.398810000000001e-24	0
5.0371399999999994e-20	0
9.14641e-27	0
7.36642e-25	0
4.64737e-27	0
1.0887800000000001e-32	0
1.56121e-31	0
3.79962e-12	0
4.12007e-17	0
3.22125e-30	0
2.9568199999999998e-37	0
2.1786899999999997e-20	0
2.0379600000000002e-32	0
1.1693700000000001e-23	0
7.0157e-16	0
1.28264e-26	0
3.90591e-17	0
1.02066e-09	0
6.98805e-24	0
7.242540000000001e-24	0
5.06186e-32	0
3.78774e-26	0
1.41945e-26	0
0.0	0
2.28944e-12	0
1.7418500000000002e-33	0
0.0	0
7.31528e-27	0
4.59583e-26	0
0.0	0
9.68838e-16	0
5.10497e-21	0
2.1071299999999998e-35	0
1.09521e-28	0
2.75537e-24	0
7.796289999999999e-20	0
6.24533e-28	0
3.7797700000000004e-34	0
0.0	0
3.5175500000000005e-24	0
1.5649300000000001e-29	0
1.96063e-26	0
1.13201e-15	0
3.23107e-30	0
8.1611e-18	0
7.29127e-25	0
1.1054e-15	0
0.0	0
4.00262e-18	0
8.62942e-31	0
0.0290047	0
0.0	0
8.32239e-16	0
0.0	0
8.873219999999999e-20	0
2.01656e-33	0
2.0126900000000002e-23	0
3.66553e-28	0
9.148019999999999e-25	0
0.00280328	1
4.99461e-16	0
2.34251e-09	0
3.43396e-33	0
4.816559999999999e-35	0
2.95485e-27	0
3.38474e-30	0
0.0	0
1.98593e-32	0
1.66957e-25	0
3.2113600000000003e-32	0
9.62687e-28	0
6.78237e-20	0
1.01269e-34	0
5.88441e-34	0
1.7720199999999999e-25	0
2.4361100000000002e-34	0
0.0	0
3.35662e-18	0
3.95733e-09	0
2.25337e-29	0
1.3935699999999998e-21	0
6.40987e-34	0
0.0	0
3.36258e-09	0
7.4531399999999995e-25	0
2.49388e-28	0
1.07673e-26	0
4.21834e-17	0
5.32861e-24	0
0.0	0
1.1099e-09	0
7.89805e-22	0
1.0978600000000001e-32	0
2.20949e-11	0
2.98734e-12	0
2.9380000000000005e-26	0
0.0	0
5.742100000000001e-25	0
3.70823e-32	0
1.5922800000000001e-34	0
1.5433999999999998e-26	0
4.53886e-31	0
1.46373e-31	0
1.73311e-27	0
2.8977900000000004e-18	0
2.58786e-17	0
0.0	0
0.0	0
6.87492e-35	0
1.01563e-26	0
4.6301299999999995e-37	0
2.50136e-36	0
1.68968e-33	0
1.17136e-25	0
5.6698099999999995e-25	0
2.27063e-22	0
0.0	0
1.49002e-35	0
2.54145e-35	0
0.0	0
0.0	0
2.73268e-23	0
0.0	0
8.06472e-34	0
4.10278e-27	0
2.4375400000000002e-23	0
2.25223e-33	0
8.31179e-32	0
2.41956e-33	0
7.582630000000001e-29	0
6.14496e-29	0
1.16132e-33	0
0.0	0
5.97297e-36	0
4.9416899999999995e-27	0
5.53631e-27	0
1.27513e-14	0
7.95225e-25	0
6.66612e-21	0
0.0	0
1.1819100000000001e-29	0
6.97228e-18	0
6.27913e-36	0
1.5175799999999998e-37	0
2.9733400000000002e-24	0
7.25463e-29	0
5.15247e-22	0
0.0	0
0.0	0
0.0	0
5.795959999999999e-27	0
3.49178e-25	0
1.9437799999999998e-21	0
6.48747e-37	0
5.80967e-26	0
7.27949e-17	0
5.95002e-37	0
1.48737e-37	0
1.40986e-36	0
2.59153e-23	0
2.7671500000000004e-26	0
9.07294e-21	0
0.0	0
2.26666e-25	0
0.0	0
2.9039500000000004e-26	0
3.43104e-25	0
5.39339e-35	0
2.49926e-28	0
7.09294e-28	0
1.05072e-17	0
5.82603e-32	0
2.31991e-36	0
3.91234e-32	0
4.14899e-24	0
8.65673e-29	0
1.64557e-16	0
7.76648e-36	0
3.8063000000000005e-24	0
9.48172e-25	0
9.61326e-27	0
3.43199e-21	0
6.4434e-31	0
1.1828800000000002e-24	0
1.52255e-33	0
2.22832e-28	0
1.66321e-28	0
2.9225199999999997e-21	0
5.44298e-25	0
5.31425e-27	0
6.08714e-31	0
3.49842e-23	0
9.53114e-26	0
1.07295e-36	0
1.2025600000000001e-33	0
1.2341e-19	0
2.72364e-30	0
7.30438e-33	0
7.5106e-16	0
9.36077e-21	0
5.4401e-23	0
3.01731e-36	0
4.20152e-26	0
1.03197e-24	0
0.0	0
0.0	0
1.58471e-32	0
5.19161e-33	0
0.0	0
3.6887499999999997e-20	0
0.0	0
6.19298e-19	0
1.4937400000000002e-29	0
1.3937700000000002e-32	0
5.12854e-35	0
4.317870000000001e-18	0
7.7193e-16	0
4.5024999999999995e-28	0
5.34396e-26	0
8.859990000000001e-29	0
3.519610000000001e-18	0
1.1350700000000001e-23	0
1.19798e-36	0
0.0	0
2.1929899999999998e-20	0
4.7393200000000004e-23	0
5.44972e-23	0
2.99483e-28	0
4.13064e-27	0
3.17604e-23	0
1.1609e-25	0
2.98371e-26	0
1.99312e-16	0
2.96379e-32	0
3.15108e-35	0
2.46407e-38	0
3.86972e-26	0
7.35341e-19	0
2.57778e-28	0
3.48545e-30	0
3.10434e-31	0
4.82163e-25	0
1.56016e-24	0
9.07568e-28	0
1.1505300000000001e-26	0
5.12586e-19	0
0.0	0
7.06526e-19	0
8.58793e-26	0
2.0914100000000003e-24	0
2.6699800000000003e-28	0
1.7304100000000002e-33	0
6.36569e-19	0
1.0070400000000001e-28	0
6.919489999999999e-20	0
0.0	0
1.3990999999999998e-32	0
1.37703e-25	0
1.63478e-30	0
1.09178e-31	0
3.5840799999999996e-20	0
0.0	0
3.0787299999999997e-25	0
5.48181e-38	0
1.25102e-13	0
1.1356999999999998e-22	0
3.3783700000000003e-33	0
1.46105e-05	0
7.97277e-28	0
3.37544e-29	0
9.33412e-15	0
3.43628e-32	0
2.11882e-24	0
9.83747e-29	0
2.85213e-33	0
0.0	0
3.66079e-15	0
7.411860000000001e-18	0
1.44057e-30	0
0.0	0
1.3417699999999999e-27	0
6.1110599999999995e-31	0
6.12353e-27	0
6.499210000000001e-24	0
1.4719900000000001e-28	0
1.0916e-31	0
0.0	0
5.6929e-37	0
5.19909e-35	0
0.0	0
8.13372e-25	0
2.03574e-31	0
1.4979199999999998e-35	0
2.71438e-22	0
4.9339e-25	0
1.36905e-35	0
0.0	0
1.25931e-28	0
9.26136e-18	0
1.67653e-35	0
6.56568e-27	0
3.16938e-25	0
3.53361e-34	0
7.36661e-26	0
6.48982e-17	0
3.2478500000000004e-24	0
7.98482e-13	0
6.07268e-36	0
3.16252e-33	0
3.65386e-23	0
1.9663000000000002e-19	0
5.21846e-22	0
4.61754e-23	0
8.46341e-26	0
1.64464e-30	0
7.832460000000001e-24	0
1.02537e-25	0
3.68789e-13	0
0.0	0
3.2318100000000003e-28	0
3.3477500000000004e-26	0
0.0	0
0.0	0
0.0	0
2.48263e-22	0
3.4114099999999996e-27	0
3.87481e-34	0
1.45141e-06	1
2.2831e-27	0
4.8655100000000004e-33	0
0.0	0
3.112e-20	0
9.62046e-13	0
0.0	0
0.0	0
0.0472012	0
5.6629400000000004e-33	0
2.71238e-30	0
8.9503e-17	0
1.11148e-17	0
4.74429e-22	0
1.08515e-27	0
2.20371e-26	0
3.24957e-27	0
4.78762e-26	0
7.04288e-27	0
0.0	0
2.2830200000000002e-24	0
5.851370000000001e-34	0
3.0874800000000004e-29	0
2.47799e-35	0
6.1423e-34	0
1.5360700000000001e-26	0
2.53865e-12	0
0.0	0
1.52382e-26	0
7.52808e-26	0
1.89689e-26	0
0.0	0
5.34785e-36	0
3.49604e-16	0
0.0	0
8.98153e-17	0
1.71475e-27	0
4.5309e-31	0
0.0	0
2.23676e-15	0
2.51495e-14	0
7.51431e-35	0
5.16459e-08	0
2.00876e-19	0
2.71841e-30	0
6.546910000000001e-24	0
1.98867e-24	0
8.73218e-37	0
4.4336699999999995e-37	0
2.57135e-34	0
1.47814e-21	0
5.13237e-35	0
0.0	0
1.2892200000000001e-30	0
7.60065e-27	0
7.912499999999999e-28	0
1.23931e-22	0
8.87101e-16	0
0.00309644	1
2.6981099999999997e-21	0
4.89844e-29	0
2.4137900000000002e-29	0
0.0	0
0.0	0
9.29045e-17	0
0.0	0
0.0	0
1.12995e-20	0
8.25375e-23	0
5.959380000000001e-28	0
0.0	0
4.05875e-38	0
2.12961e-34	0
2.4801e-28	0
1.33461e-29	0
5.95362e-24	0
1.20747e-21	0
5.5125e-24	0
1.44791e-38	0
2.05751e-18	0
2.9766300000000002e-24	0
0.0	0
9.7092e-17	0
9.54687e-10	0
2.31706e-31	0
2.96559e-16	0
1.8810299999999998e-21	0
7.11065e-14	0
4.78544e-29	0
3.18095e-32	0
4.3964299999999995e-31	0
1.26032e-14	0
1.2801300000000002e-28	0
8.31188e-24	0
1.06554e-16	0
4.47095e-31	0
0.0	0
1.06691e-14	0
1.4678e-23	0
4.30653e-29	0
9.374e-19	0
1.53335e-11	0
4.81645e-28	0
0.0	0
5.7506300000000004e-24	0
3.24074e-20	0
1.50924e-31	0
1.1385899999999999e-20	0
1.3718899999999998e-31	0
1.50012e-34	0
2.35326e-17	0
3.1318799999999997e-35	0
1.62042e-38	0
1.2444900000000001e-29	0
5.2126000000000005e-19	0
1.42145e-11	0
0.0	0
2.2048e-31	0
5.527080000000001e-23	0
2.1495899999999998e-21	0
1.65107e-32	0
1.9025e-35	0
2.9922600000000004e-34	0
2.45323e-27	0
3.01527e-27	0
2.47785e-36	0
9.731989999999999e-21	0
9.22166e-19	0
3.2897000000000004e-35	0
0.0	0
1.4204600000000002e-29	0
5.863790000000001e-29	0
0.0	0
5.08198e-16	0
4.11409e-36	0
0.0	0
2.40251e-36	0
0.0	0
1.3102900000000002e-26	0
4.85008e-23	0
2.7332600000000002e-33	0
0.0	0
2.83779e-15	0
2.1173299999999998e-20	0
9.869850000000001e-24	0
2.64553e-24	0
1.7154e-29	0
0.0	0
4.65655e-09	0
0.0	0
0.0	0
3.56237e-17	0
4.42704e-26	0
0.0	0
3.42384e-17	0
5.7915899999999995e-25	0
8.04064e-26	0
1.24535e-18	0
2.49245e-22	0
2.69854e-22	0
0.0	0
8.1648e-33	0
5.1189099999999995e-25	0
0.0	0
2.01797e-31	0
2.6633300000000003e-24	0
3.60322e-32	0
4.49586e-19	0
1.2407199999999999e-35	0
1.88998e-37	0
2.41899e-19	0
3.49011e-21	0
1.77188e-19	0
3.7971800000000003e-32	0
